547.21796;3237
547.2569;3231
547.29584;3242
547.33478;3249
547.37372;3252
547.41266;3243
547.4516;3255
547.49054;3248
547.52948;3249
547.56842;3247
547.60736;3243
547.64636;3243
547.6853;3246
547.72418;3239
547.76312;3243
547.80206;3255
547.841;3255
547.87994;3236
547.91888;3249
547.95782;3255
547.99677;3251
548.03571;3248
548.07465;3244
548.11359;3254
548.15247;3244
548.19141;3238
548.23035;3243
548.26929;3258
548.30817;3242
548.34711;3233
548.38605;3249
548.42499;3257
548.46387;3245
548.50281;3248
548.54175;3247
548.58063;3259
548.61957;3246
548.65851;3245
548.69739;3242
548.73633;3258
548.77527;3240
548.81415;3246
548.85309;3255
548.89197;3253
548.93091;3233
548.96979;3253
549.00873;3252
549.04761;3261
549.08655;3253
549.12543;3243
549.16437;3244
549.20325;3256
549.24219;3248
549.28107;3238
549.31995;3259
549.35889;3260
549.39777;3253
549.43665;3245
549.47559;3254
549.51447;3257
549.55334;3243
549.59229;3248
549.63116;3245
549.67004;3253
549.70892;3254
549.74786;3242
549.78674;3248
549.82562;3251
549.8645;3262
549.90338;3243
549.94226;3247
549.9812;3255
550.02008;3253
550.05896;3244
550.09784;3246
550.13672;3257
550.1756;3247
550.21448;3241
550.25336;3259
550.29224;3256
550.33112;3241
550.37;3247
550.40887;3251
550.44775;3253
550.48663;3247
550.52551;3245
550.56439;3251
550.60327;3259
550.64215;3249
550.68103;3244
550.71985;3247
550.75873;3252
550.79761;3246
550.83649;3252
550.87537;3252
550.91418;3256
550.95306;3252
550.99194;3243
551.03082;3257
551.06964;3247
551.10852;3250
551.1474;3240
551.18628;3243
551.2251;3265
551.26398;3247
551.3028;3238
551.34167;3248
551.38055;3258
551.41937;3234
551.45825;3249
551.49707;3250
551.53595;3250
551.57477;3253
551.61365;3239
551.65247;3254
551.69135;3255
551.73016;3247
551.76904;3239
551.80786;3257
551.84674;3249
551.88556;3254
551.92444;3239
551.96326;3252
552.00208;3259
552.04095;3246
552.07977;3243
552.11859;3254
552.15747;3251
552.19629;3248
552.23511;3244
552.27393;3255
552.31281;3258
552.35162;3249
552.39044;3253
552.42926;3256
552.46808;3257
552.50696;3248
552.54578;3247
552.58459;3251
552.62341;3255
552.66223;3258
552.70105;3244
552.73987;3256
552.77869;3265
552.8175;3252
552.85632;3247
552.89514;3255
552.93396;3259
552.97278;3247
553.0116;3244
553.05042;3252
553.08923;3252
553.12805;3253
553.16687;3248
553.20569;3240
553.24451;3261
553.28333;3255
553.32214;3244
553.3609;3247
553.39972;3260
553.43854;3253
553.47736;3245
553.51617;3253
553.55493;3258
553.59375;3248
553.63257;3234
553.67139;3249
553.71014;3248
553.74896;3243
553.78778;3243
553.82654;3244
553.86536;3259
553.90417;3250
553.94293;3249
553.98175;3255
554.02051;3260
554.05933;3250
554.09808;3243
554.1369;3244
554.17566;3253
554.21448;3253
554.25323;3248
554.29205;3254
554.33081;3256
554.36963;3257
554.40839;3257
554.4472;3246
554.48596;3262
554.52472;3256
554.56354;3244
554.60229;3251
554.64105;3251
554.67987;3247
554.71863;3242
554.75739;3249
554.7962;3255
554.83496;3244
554.87372;3244
554.91248;3254
554.95129;3256
554.99005;3257
555.02881;3252
555.06757;3256
555.10632;3255
555.14508;3263
555.18384;3257
555.22266;3249
555.26141;3261
555.30017;3248
555.33893;3252
555.37769;3265
555.41644;3261
555.4552;3244
555.49396;3247
555.53271;3257
555.57147;3264
555.61023;3260
555.64899;3249
555.68768;3258
555.72644;3258
555.7652;3265
555.80396;3241
555.84271;3250
555.88147;3262
555.92023;3248
555.95892;3253
555.99768;3245
556.03644;3261
556.0752;3254
556.11395;3254
556.15265;3252
556.19141;3264
556.23016;3254
556.26886;3252
556.30762;3254
556.34637;3251
556.38507;3258
556.42383;3241
556.46252;3247
556.50128;3265
556.54004;3253
556.57874;3247
556.61749;3250
556.65619;3261
556.69495;3258
556.73364;3253
556.7724;3264
556.8111;3263
556.84985;3259
556.88855;3255
556.92731;3252
556.966;3258
557.0047;3241
557.04346;3241
557.08215;3256
557.12085;3256
557.15961;3260
557.1983;3248
557.237;3254
557.27576;3255
557.31445;3246
557.35315;3250
557.39185;3259
557.43054;3254
557.4693;3252
557.508;3251
557.54669;3251
557.58539;3261
557.62408;3260
557.66278;3259
557.70148;3254
557.74023;3259
557.77893;3260
557.81763;3249
557.85632;3251
557.89502;3259
557.93372;3249
557.97241;3254
558.01111;3256
558.0498;3256
558.0885;3254
558.1272;3242
558.16583;3258
558.20453;3263
558.24323;3259
558.28192;3248
558.32062;3253
558.35931;3266
558.39801;3245
558.43665;3243
558.47534;3266
558.51404;3266
558.55273;3258
558.59137;3249
558.63007;3263
558.66876;3254
558.70746;3253
558.74609;3254
558.78479;3254
558.82349;3260
558.86212;3253
558.90082;3248
558.93945;3258
558.97815;3263
559.01678;3263
559.05548;3246
559.09418;3253
559.13281;3257
559.17151;3250
559.21014;3251
559.24884;3269
559.28748;3257
559.32611;3251
559.36481;3243
559.40344;3258
559.44214;3264
559.48077;3252
559.51941;3250
559.55811;3258
559.59674;3266
559.63538;3251
559.67407;3241
559.71271;3258
559.75134;3255
559.78998;3246
559.82867;3246
559.86731;3252
559.90594;3267
559.94458;3254
559.98322;3245
560.02185;3253
560.06055;3253
560.09918;3259
560.13782;3255
560.17645;3259
560.21509;3270
560.25372;3258
560.29236;3254
560.33099;3264
560.36963;3257
560.40826;3245
560.4469;3245
560.48553;3256
560.52417;3265
560.56281;3253
560.60144;3250
560.64008;3259
560.67865;3258
560.71729;3250
560.75592;3255
560.79456;3250
560.83319;3265
560.87183;3265
560.9104;3240
560.94904;3256
560.98767;3260
561.02631;3250
561.06488;3241
561.10352;3257
561.14215;3262
561.18073;3247
561.21936;3241
561.258;3257
561.29657;3253
561.33521;3262
561.37378;3252
561.41241;3253
561.45099;3256
561.48962;3250
561.52826;3253
561.56683;3271
561.60547;3258
561.64404;3253
561.68262;3248
561.72125;3257
561.75983;3259
561.79846;3248
561.83704;3250
561.87561;3260
561.91425;3267
561.95282;3247
561.99139;3253
562.03003;3257
562.0686;3275
562.10718;3254
562.14581;3248
562.18439;3262
562.22296;3264
562.26154;3249
562.30011;3254
562.33875;3258
562.37732;3253
562.41589;3250
562.45447;3250
562.49304;3253
562.53162;3262
562.57019;3262
562.60876;3252
562.64734;3246
562.68591;3257
562.72449;3250
562.76306;3254
562.80164;3261
562.84021;3255
562.87878;3249
562.91736;3260
562.95593;3261
562.99451;3265
563.03308;3252
563.07166;3253
563.11023;3260
563.14874;3266
563.18732;3254
563.22589;3246
563.26447;3251
563.30304;3271
563.34155;3243
563.38013;3249
563.4187;3257
563.45721;3260
563.49579;3253
563.53436;3249
563.57288;3252
563.61145;3259
563.65002;3253
563.68854;3254
563.72711;3256
563.76563;3257
563.8042;3254
563.84271;3252
563.88129;3252
563.9198;3261
563.95837;3255
563.99689;3256
564.03546;3268
564.07397;3262
564.11255;3258
564.15106;3242
564.18958;3254
564.22815;3261
564.26666;3250
564.30518;3244
564.34375;3253
564.38226;3253
564.42078;3270
564.45935;3245
564.49786;3259
564.53638;3262
564.57489;3250
564.61346;3246
564.65198;3253
564.69049;3259
